UUID;Version;Name;Kategorie;Typ;Bezugsgroesse;Bezugseinheit;Referenzfluss-UUID;Referenzfluss-Name;Schuettdichte (kg/m3);Flaechengewicht (kg/m2);Rohdichte (kg/m3);Schichtdicke (m);Ergiebigkeit (m2);Laengengewicht (kg/m);Umrechungsfaktor auf 1kg;Modul;GWP;ODP;POCP;AP;EP;ADPE;ADPF;PERE;PERM;PERT;PENRE;PENRM;PENRT;SM;RSF;NRSF;FW;HWD;NHWD;RWD;CRU;MFR;MER;EEE;EET
2c127685-17be-41df-8cc4-1f3720813a7e;00.04.000;PCI Flexmörtel, PCI Flexmörtel S1, PCI Flexmörtel S2;Mineralische Baustoffe / Mörtel und Beton / Kleber und Klebemörtel;average dataset;1;kg;cd52d5c7-caef-9a92-ae10-bd8650fa9eac;PCI Flexmörtel, PCI Flexmörtel S1, PCI Flexmörtel S2 / 1kg;;;1200;;;;;A4;0,0244;5,09E-13;-6,73E-05;0,00016;3,98E-05;1,12E-09;0,333;0;0;0,0198;0;0;0,334;0;2,49E-06;2,6E-05;1,91E-05;0;6,61E-05;4,79E-07;0;0;0;0;0
2c127685-17be-41df-8cc4-1f3720813a7e;00.04.000;PCI Flexmörtel, PCI Flexmörtel S1, PCI Flexmörtel S2;Mineralische Baustoffe / Mörtel und Beton / Kleber und Klebemörtel;average dataset;1;kg;cd52d5c7-caef-9a92-ae10-bd8650fa9eac;PCI Flexmörtel, PCI Flexmörtel S1, PCI Flexmörtel S2 / 1kg;;;1200;;;;;A5;0,1;8,34E-13;1,28E-06;1,21E-05;2,42E-06;1,29E-09;0,0232;0;0;0,00226;0;0;0,0263;0;6,29E-06;2,98E-05;0,000541;0,000337;0,0129;1,28E-06;0;0;0;0,128;0,309
2c127685-17be-41df-8cc4-1f3720813a7e;00.04.000;PCI Flexmörtel, PCI Flexmörtel S1, PCI Flexmörtel S2;Mineralische Baustoffe / Mörtel und Beton / Kleber und Klebemörtel;average dataset;1;kg;cd52d5c7-caef-9a92-ae10-bd8650fa9eac;PCI Flexmörtel, PCI Flexmörtel S1, PCI Flexmörtel S2 / 1kg;;;1200;;;;;D;-0,042;-1,27E-11;-5,34E-06;-5,81E-05;-6,53E-06;-4,34E-09;-0,553;0;0;-0,0609;0;0;-0,641;0;-9,25E-06;-9,69E-05;-9,49E-05;0;-0,00024;-3,63E-05;0;0;0;0;0
c820c4a1-b7f6-4024-98d3-b737558988b8;00.03.000;PCI FT® Extra, PCI FT® Flex, PCI FT® Rapid;Mineralische Baustoffe / Mörtel und Beton / Kleber und Klebemörtel;average dataset;1;kg;3805cb73-3ef7-9d5a-5107-e3c524fabce0;1 kg PCI FT® Extra, PCI FT® Flex oder PCI FT® Rapid;;;1,2;;;;;A1-A3;0,93;2,04E-10;0,000177;0,00273;0,000353;1,23E-06;8,29;3,32;0;3,32;9,65;0;9,65;0;0,158;1,67;0,011;8,93E-05;1,12;0,000251;0;0;0;0;0
c820c4a1-b7f6-4024-98d3-b737558988b8;00.03.000;PCI FT® Extra, PCI FT® Flex, PCI FT® Rapid;Mineralische Baustoffe / Mörtel und Beton / Kleber und Klebemörtel;average dataset;1;kg;3805cb73-3ef7-9d5a-5107-e3c524fabce0;1 kg PCI FT® Extra, PCI FT® Flex oder PCI FT® Rapid;;;1,2;;;;;A4;0,0244;5,09E-13;-6,73E-05;0,00016;3,98E-05;1,12E-09;0,333;0;0;0,0198;0;0;0,334;0;2,49E-06;2,6E-05;1,91E-05;0;6,61E-05;4,79E-07;0;0;0;0;0
c820c4a1-b7f6-4024-98d3-b737558988b8;00.03.000;PCI FT® Extra, PCI FT® Flex, PCI FT® Rapid;Mineralische Baustoffe / Mörtel und Beton / Kleber und Klebemörtel;average dataset;1;kg;3805cb73-3ef7-9d5a-5107-e3c524fabce0;1 kg PCI FT® Extra, PCI FT® Flex oder PCI FT® Rapid;;;1,2;;;;;A5;0,1;8,34E-13;1,28E-06;1,21E-05;2,42E-06;1,29E-09;0,0232;0;0;0,00226;0;0;0,0263;0;6,29E-06;2,98E-05;0,000541;0,000337;0,0129;1,28E-06;0;0;0;0,128;0,309
c820c4a1-b7f6-4024-98d3-b737558988b8;00.03.000;PCI FT® Extra, PCI FT® Flex, PCI FT® Rapid;Mineralische Baustoffe / Mörtel und Beton / Kleber und Klebemörtel;average dataset;1;kg;3805cb73-3ef7-9d5a-5107-e3c524fabce0;1 kg PCI FT® Extra, PCI FT® Flex oder PCI FT® Rapid;;;1,2;;;;;D;-0,042;-1,27E-11;-5,34E-06;-5,81E-05;-6,53E-06;-4,34E-09;-0,553;0;0;-0,0609;0;0;-0,641;0;-9,25E-06;-9,69E-05;-9,49E-05;0;-0,00024;-3,63E-05;0;0;0;0;0
6f38efae-dc15-4667-96a4-1b87be6a80a5;00.04.000;PCI Nanofug, PCI Nanofug Premium;Mineralische Baustoffe / Mörtel und Beton / Kleber und Klebemörtel;average dataset;1;kg;3570896b-6279-c830-e733-321132d18b8b;PCI Nanofug, PCI Nanofug Premium / 1kg;;;1200;;;;;A1-A3;0,465;5,16E-09;0,000146;0,00172;0,000175;1,63E-06;6,85;1,2;0;1,2;7,02;0,6;7,62;0;0,0111;0,117;0;0;0;0;0;0;0;0;0
6f38efae-dc15-4667-96a4-1b87be6a80a5;00.04.000;PCI Nanofug, PCI Nanofug Premium;Mineralische Baustoffe / Mörtel und Beton / Kleber und Klebemörtel;average dataset;1;kg;3570896b-6279-c830-e733-321132d18b8b;PCI Nanofug, PCI Nanofug Premium / 1kg;;;1200;;;;;A4;0,0244;5,09E-13;-6,73E-05;0,00016;3,98E-05;1,12E-09;0,333;0;0;0,0198;0;0;0,334;0;2,49E-06;2,6E-05;0;0;0;0;0;0;0;0;0
6f38efae-dc15-4667-96a4-1b87be6a80a5;00.04.000;PCI Nanofug, PCI Nanofug Premium;Mineralische Baustoffe / Mörtel und Beton / Kleber und Klebemörtel;average dataset;1;kg;3570896b-6279-c830-e733-321132d18b8b;PCI Nanofug, PCI Nanofug Premium / 1kg;;;1200;;;;;A5;0,1;8,34E-13;1,28E-06;1,21E-05;2,42E-06;1,29E-09;0,0232;0;0;0,00226;0;0;0,0263;0;6,29E-06;2,98E-05;0;0;0;0;0;0;0;0,128;0,309
6f38efae-dc15-4667-96a4-1b87be6a80a5;00.04.000;PCI Nanofug, PCI Nanofug Premium;Mineralische Baustoffe / Mörtel und Beton / Kleber und Klebemörtel;average dataset;1;kg;3570896b-6279-c830-e733-321132d18b8b;PCI Nanofug, PCI Nanofug Premium / 1kg;;;1200;;;;;D;-0,042;-1,27E-11;-5,34E-06;-5,81E-05;-6,53E-06;-4,34E-09;-0,553;0;0;-0,0609;0;0;-0,641;0;-9,25E-06;-9,69E-05;0;0;0;0;0;0;0;0;0
285ae869-97d4-4032-8269-767c9371e71f;00.03.000;PCI Seccoral 1K;Mineralische Baustoffe / Mörtel und Beton / Kleber und Klebemörtel;representative dataset;1;kg;a7492462-5a6e-6b84-5533-e455f94110de;1 kg Seccoral 1K;;;1500;;;;;A1-A3;1,11;2,85E-08;0,000451;0,00287;0,000314;1,72E-06;22,7;1,25;0;1,25;21;3,6;24,6;0;4,86E-05;0,000436;0;0;0;0;0;0;0;0;0
285ae869-97d4-4032-8269-767c9371e71f;00.03.000;PCI Seccoral 1K;Mineralische Baustoffe / Mörtel und Beton / Kleber und Klebemörtel;representative dataset;1;kg;a7492462-5a6e-6b84-5533-e455f94110de;1 kg Seccoral 1K;;;1500;;;;;A4;0,0244;5,09E-13;-6,73E-05;0,00016;3,98E-05;1,12E-09;0,333;0;0;0,0198;0;0;0,334;0;2,49E-06;2,6E-05;0;0;0;0;0;0;0;0;0
285ae869-97d4-4032-8269-767c9371e71f;00.03.000;PCI Seccoral 1K;Mineralische Baustoffe / Mörtel und Beton / Kleber und Klebemörtel;representative dataset;1;kg;a7492462-5a6e-6b84-5533-e455f94110de;1 kg Seccoral 1K;;;1500;;;;;A5;0,1;8,34E-13;1,28E-06;1,21E-05;2,42E-06;1,29E-09;0,0232;0;0;0,00226;0;0;0,0263;0;6,29E-06;2,98E-05;0;0;0;0;0;0;0;0,128;0,309
285ae869-97d4-4032-8269-767c9371e71f;00.03.000;PCI Seccoral 1K;Mineralische Baustoffe / Mörtel und Beton / Kleber und Klebemörtel;representative dataset;1;kg;a7492462-5a6e-6b84-5533-e455f94110de;1 kg Seccoral 1K;;;1500;;;;;D;-0,042;-1,27E-11;-5,34E-06;-5,81E-05;-6,53E-06;-4,34E-09;-0,553;0;0;-0,0609;0;0;-0,641;0;-9,25E-06;-9,69E-05;0;0;0;0;0;0;0;0;0
0656d750-b06e-420c-b210-45ac7702d562;00.03.000;PCI Seccoral 2K Rapid;Mineralische Baustoffe / Mörtel und Beton / Kleber und Klebemörtel;average dataset;1;kg;80b5cc53-63e4-bccf-ce50-c9350174092d;1 kg Seccoral 2K Rapid;;;1200;;;;;A1-A3;1,11;2,85E-08;0,000451;0,00287;0,000314;1,72E-06;22,7;1,25;0;1,25;21;3,6;24,6;0;4,86E-05;0,000436;0;0;0;0;0;0;0;0;0
0656d750-b06e-420c-b210-45ac7702d562;00.03.000;PCI Seccoral 2K Rapid;Mineralische Baustoffe / Mörtel und Beton / Kleber und Klebemörtel;average dataset;1;kg;80b5cc53-63e4-bccf-ce50-c9350174092d;1 kg Seccoral 2K Rapid;;;1200;;;;;A4;0,0244;5,09E-13;-6,73E-05;0,00016;3,98E-05;1,12E-09;0,333;0;0;0,0198;0;0;0,334;0;2,49E-06;2,6E-05;0;0;0;0;0;0;0;0;0
0656d750-b06e-420c-b210-45ac7702d562;00.03.000;PCI Seccoral 2K Rapid;Mineralische Baustoffe / Mörtel und Beton / Kleber und Klebemörtel;average dataset;1;kg;80b5cc53-63e4-bccf-ce50-c9350174092d;1 kg Seccoral 2K Rapid;;;1200;;;;;A5;0,1;8,34E-13;1,28E-06;1,21E-05;2,42E-06;1,29E-09;0,0232;0;0;0,00226;0;0;0,0263;0;6,29E-06;2,98E-05;0;0;0;0;0;0;0;0,128;0,309
0656d750-b06e-420c-b210-45ac7702d562;00.03.000;PCI Seccoral 2K Rapid;Mineralische Baustoffe / Mörtel und Beton / Kleber und Klebemörtel;average dataset;1;kg;80b5cc53-63e4-bccf-ce50-c9350174092d;1 kg Seccoral 2K Rapid;;;1200;;;;;D;-0,042;-1,27E-11;-5,34E-06;-5,81E-05;-6,53E-06;-4,34E-09;-0,553;0;0;-0,0609;0;0;-0,641;0;-9,25E-06;-9,69E-05;0;0;0;0;0;0;0;0;0
cb9d60fd-2092-4c64-8a57-bb3102ff6128;00.04.000;Pentaweiß e.l.f & Malerweiß EC (3-2);Beschichtungen / Innenbeschichtungen / Innenfarben;specific dataset;1;null;a33863a2-1556-73e4-0dfc-4c7a94fcf155;Produkte: Pentaweiss e.l.f. und Malerweiß EC;;;1550;;;;;A1-A3;0,878;1,09E-09;0,000394;0,00713;0,000275;1,65E-06;15,1;1,22;0;1,22;14,8;1,57;16,4;0;0,000742;0,00745;0;0;0;0;0;0;0;0;0
cb9d60fd-2092-4c64-8a57-bb3102ff6128;00.04.000;Pentaweiß e.l.f & Malerweiß EC (3-2);Beschichtungen / Innenbeschichtungen / Innenfarben;specific dataset;1;null;a33863a2-1556-73e4-0dfc-4c7a94fcf155;Produkte: Pentaweiss e.l.f. und Malerweiß EC;;;1550;;;;;A4;0,0246;5,14E-13;-6,81E-05;0,000162;4,03E-05;1,14E-09;0,337;0;0;0,02;0;0;0,338;0;2,51E-06;2,63E-05;0;0;0;0;0;0;0;0;0
cb9d60fd-2092-4c64-8a57-bb3102ff6128;00.04.000;Pentaweiß e.l.f & Malerweiß EC (3-2);Beschichtungen / Innenbeschichtungen / Innenfarben;specific dataset;1;null;a33863a2-1556-73e4-0dfc-4c7a94fcf155;Produkte: Pentaweiss e.l.f. und Malerweiß EC;;;1550;;;;;A5;0,159;1E-12;0,000256;1,68E-05;3,44E-06;2,09E-09;0,0287;0;0;0,00291;0;0;0,033;0;5,11E-07;5,34E-06;0;0;0;0;0;0;0;0,24;0,577
cb9d60fd-2092-4c64-8a57-bb3102ff6128;00.04.000;Pentaweiß e.l.f & Malerweiß EC (3-2);Beschichtungen / Innenbeschichtungen / Innenfarben;specific dataset;1;null;a33863a2-1556-73e4-0dfc-4c7a94fcf155;Produkte: Pentaweiss e.l.f. und Malerweiß EC;;;1550;;;;;D;-0,0786;-2,38E-11;-9,99E-06;-0,000109;-1,22E-05;-8,14E-09;-1,04;0;0;-0,114;0;0;-1,2;0;-1,73E-05;-0,000182;0;0;0;0;0;0;0;0;0
58cd0d81-3a5c-43be-b94c-2979f4e30f80;00.03.000;pladur®;Metalle / Stahl und Eisen / Stahlbleche;specific dataset;1;qm;525e5c22-8409-ce00-05c6-59ca4e8e22ce;1 m² pladur®;;6,084;;;;;0,164;A1-A3;15,592;4,5763E-11;0,0070445;0,044998;0,0048758;0,00046413;214,39;6,5114;0;6,5114;219,22;0;219,22;0,71914;0;0;0,025451;0,0038832;0,095502;0,0019217;0;0;0;0;0
58cd0d81-3a5c-43be-b94c-2979f4e30f80;00.03.000;pladur®;Metalle / Stahl und Eisen / Stahlbleche;specific dataset;1;qm;525e5c22-8409-ce00-05c6-59ca4e8e22ce;1 m² pladur®;;6,084;;;;;0,164;C2;0,0048692;2,4678E-13;6,7903E-06;5,4676E-05;6,305E-06;1,9426E-09;0,71116;0;0;0,028025;0;0;0,7135;0;0;0;1,9776E-05;1,6254E-06;8,9727E-05;9,3419E-07;0;0;0;0;0
58cd0d81-3a5c-43be-b94c-2979f4e30f80;00.03.000;pladur®;Metalle / Stahl und Eisen / Stahlbleche;specific dataset;1;qm;525e5c22-8409-ce00-05c6-59ca4e8e22ce;1 m² pladur®;;6,084;;;;;0,164;C4;0,008246;1,0341E-13;4,9964E-06;5,2389E-05;7,1888E-06;3,1032E-09;0,1084;0;0;0,0093521;0;0;0,11338;0;0;0;-0,00034228;5,1378E-06;0,60923;1,9751E-06;0;0;0;0;0
58cd0d81-3a5c-43be-b94c-2979f4e30f80;00.03.000;pladur®;Metalle / Stahl und Eisen / Stahlbleche;specific dataset;1;qm;525e5c22-8409-ce00-05c6-59ca4e8e22ce;1 m² pladur®;;6,084;;;;;0,164;D;-9,4048;6,7339E-11;-0,0054019;-0,035973;-0,0029928;-1,8595E-07;-87,529;0;0;1,7552;0;0;-81,912;0;0;0;-0,0048705;0,0064635;-0,13453;0,0022265;0;0;0;0;0
1c36df70-6b87-4e0d-9474-f5b6c85cf3aa;00.05.000;PremiumClean;Beschichtungen / Innenbeschichtungen / Innenfarben;average dataset;1;kg;177e436e-e74b-4c10-fcaf-f625df50cef4;1 kg Innenwandfarbe auf Dispersionsbasis Produkt: PremiumClean;;;1350;;;;;A1-A3;2,56;7,82E-10;0,00157;0,0309;0,00079;3,67E-06;45,9;3,62;0;3,62;46,2;4,56;50,8;0;0,00347;0,0351;0,013;0,0105;0,502;0,00202;0;0;0;0;0
1c36df70-6b87-4e0d-9474-f5b6c85cf3aa;00.05.000;PremiumClean;Beschichtungen / Innenbeschichtungen / Innenfarben;average dataset;1;kg;177e436e-e74b-4c10-fcaf-f625df50cef4;1 kg Innenwandfarbe auf Dispersionsbasis Produkt: PremiumClean;;;1350;;;;;A4;0,0246;5,14E-13;-6,81E-05;0,000162;4,03E-05;1,14E-09;0,337;0;0;0,02;0;0;0,338;0;2,51E-06;2,63E-05;1,93E-05;0;6,68E-05;4,85E-07;0;0;0;0;0
1c36df70-6b87-4e0d-9474-f5b6c85cf3aa;00.05.000;PremiumClean;Beschichtungen / Innenbeschichtungen / Innenfarben;average dataset;1;kg;177e436e-e74b-4c10-fcaf-f625df50cef4;1 kg Innenwandfarbe auf Dispersionsbasis Produkt: PremiumClean;;;1350;;;;;A5;0,159;1E-12;0,000256;1,68E-05;3,44E-06;2,09E-09;0,0287;0;0;0,00291;0;0;0,033;0;5,11E-07;5,34E-06;0,000381;0,000777;1,53E-05;1,76E-06;0;0;0;0,24;0,577
1c36df70-6b87-4e0d-9474-f5b6c85cf3aa;00.05.000;PremiumClean;Beschichtungen / Innenbeschichtungen / Innenfarben;average dataset;1;kg;177e436e-e74b-4c10-fcaf-f625df50cef4;1 kg Innenwandfarbe auf Dispersionsbasis Produkt: PremiumClean;;;1350;;;;;D;-0,0786;-2,38E-11;-9,99E-06;-0,000109;-1,22E-05;-8,14E-09;-1,04;0;0;-0,114;0;0;-1,2;0;-1,73E-05;-0,000182;-0,000178;0;-0,00045;-6,82E-05;0;0;0;0;0
880e05ea-55c6-4346-a3ea-5af0e5f299e2;00.03.000;PU-Dämmplatten aus Blockschaumstoff;Dämmstoffe / Polyurethan-Hartschaum (PU) / PU Blockschaum;average dataset;1;qm;0fc095b3-f202-f3b3-909e-098892635a55;1 m² installierte PU-Dämmplatte aus Blockschaumstoff;;;33;;;;;A1-A3;14,8;2,34E-05;0,0196;0,0306;0,0049;2,88E-05;306;16,3;0;16,3;226;99;325;0;0;0;0,0947;1,46E-05;0,36;0,00765;0;0;0;0;0
880e05ea-55c6-4346-a3ea-5af0e5f299e2;00.03.000;PU-Dämmplatten aus Blockschaumstoff;Dämmstoffe / Polyurethan-Hartschaum (PU) / PU Blockschaum;average dataset;1;qm;0fc095b3-f202-f3b3-909e-098892635a55;1 m² installierte PU-Dämmplatte aus Blockschaumstoff;;;33;;;;;A4;0,289;1,32E-12;-0,000673;0,00164;0,000409;1,92E-08;3,97;0,226;0;0,226;3,98;0;3,98;0;0;0;0,000565;3,01E-07;0,000335;5,69E-06;0;0;0;0;0
880e05ea-55c6-4346-a3ea-5af0e5f299e2;00.03.000;PU-Dämmplatten aus Blockschaumstoff;Dämmstoffe / Polyurethan-Hartschaum (PU) / PU Blockschaum;average dataset;1;qm;0fc095b3-f202-f3b3-909e-098892635a55;1 m² installierte PU-Dämmplatte aus Blockschaumstoff;;;33;;;;;A5;0,54;4E-07;0,000212;0,000618;0,000108;4,89E-07;5,24;0,238;0;0,238;5,56;0;5,56;0;0;0;0,00226;2,55E-07;0,00454;0,00013;0;0;0;0,509;1,164
880e05ea-55c6-4346-a3ea-5af0e5f299e2;00.03.000;PU-Dämmplatten aus Blockschaumstoff;Dämmstoffe / Polyurethan-Hartschaum (PU) / PU Blockschaum;average dataset;1;qm;0fc095b3-f202-f3b3-909e-098892635a55;1 m² installierte PU-Dämmplatte aus Blockschaumstoff;;;33;;;;;C2;0,0572;2,62E-13;-0,000133;0,000324;8,09E-05;3,8E-09;0,785;0,0446;0;0,0446;0,788;0;0,788;0;0;0;0,000112;5,96E-08;6,62E-05;1,13E-06;0;0;0;0;0
880e05ea-55c6-4346-a3ea-5af0e5f299e2;00.03.000;PU-Dämmplatten aus Blockschaumstoff;Dämmstoffe / Polyurethan-Hartschaum (PU) / PU Blockschaum;average dataset;1;qm;0fc095b3-f202-f3b3-909e-098892635a55;1 m² installierte PU-Dämmplatte aus Blockschaumstoff;;;33;;;;;C3;0,102;7,25E-11;1,96E-05;0,000284;2,54E-05;3,34E-08;1,11;0,498;0;0,498;1,78;0;1,78;0;0;0;0,000769;1,13E-09;0,00107;0,000269;0;0;0;0;0
880e05ea-55c6-4346-a3ea-5af0e5f299e2;00.03.000;PU-Dämmplatten aus Blockschaumstoff;Dämmstoffe / Polyurethan-Hartschaum (PU) / PU Blockschaum;average dataset;1;qm;0fc095b3-f202-f3b3-909e-098892635a55;1 m² installierte PU-Dämmplatte aus Blockschaumstoff;;;33;;;;;C4;8,74;2,59E-11;0,000236;0,00351;0,000891;6,87E-08;2,07;0,227;0;0,227;2,33;0;2,33;0;0;0;0,0202;1,3E-09;0,00892;0,000106;0;0;0;13,1;30,2
880e05ea-55c6-4346-a3ea-5af0e5f299e2;00.03.000;PU-Dämmplatten aus Blockschaumstoff;Dämmstoffe / Polyurethan-Hartschaum (PU) / PU Blockschaum;average dataset;1;qm;0fc095b3-f202-f3b3-909e-098892635a55;1 m² installierte PU-Dämmplatte aus Blockschaumstoff;;;33;;;;;D;-4;-1,29E-09;-0,000672;-0,00626;-0,000637;-6,71E-07;-55,2;-8,87;0;-8,87;-67,2;0;-67,2;0;0;0;-0,0138;-2,56E-08;-0,0233;-0,00478;0;0;4,04;0;0
b1920b95-3cd5-4cd3-a4e4-4d0f0a0d5a1a;00.04.000;Raufa e.l.f, Praxit e.l.f., Nordstar e.l.f., Biosan e.l.f., Raufa, Praxit EC, Imodin F, Renoschwarz (3-1);Beschichtungen / Innenbeschichtungen / Innenfarben;specific dataset;1;null;4e962efd-4eb2-1fb2-67c0-8cbcf18ece0f;Produkte: Raufa e.l.f., Raufa, Praxit e.l.f., Praxit EC, Nordstar e.l.f., Imodin F, Biosan e.l.f. und Renoschwarz;;;1350;;;;;A1-A3;1,6;6,28E-10;0,000986;0,0198;0,000539;2,84E-06;26,4;2,32;0;2,32;27,5;1,87;29,4;0;0,00218;0,022;0,00789;0,00691;0,337;0,00123;0;0;0;0;0
b1920b95-3cd5-4cd3-a4e4-4d0f0a0d5a1a;00.04.000;Raufa e.l.f, Praxit e.l.f., Nordstar e.l.f., Biosan e.l.f., Raufa, Praxit EC, Imodin F, Renoschwarz (3-1);Beschichtungen / Innenbeschichtungen / Innenfarben;specific dataset;1;null;4e962efd-4eb2-1fb2-67c0-8cbcf18ece0f;Produkte: Raufa e.l.f., Raufa, Praxit e.l.f., Praxit EC, Nordstar e.l.f., Imodin F, Biosan e.l.f. und Renoschwarz;;;1350;;;;;A4;0,0246;5,14E-13;-6,81E-05;0,000162;4,03E-05;1,14E-09;0,337;0;0;0,02;0;0;0,338;0;2,51E-06;2,63E-05;1,93E-05;0;6,68E-05;4,85E-07;0;0;0;0;0
b1920b95-3cd5-4cd3-a4e4-4d0f0a0d5a1a;00.04.000;Raufa e.l.f, Praxit e.l.f., Nordstar e.l.f., Biosan e.l.f., Raufa, Praxit EC, Imodin F, Renoschwarz (3-1);Beschichtungen / Innenbeschichtungen / Innenfarben;specific dataset;1;null;4e962efd-4eb2-1fb2-67c0-8cbcf18ece0f;Produkte: Raufa e.l.f., Raufa, Praxit e.l.f., Praxit EC, Nordstar e.l.f., Imodin F, Biosan e.l.f. und Renoschwarz;;;1350;;;;;A5;0,159;1E-12;0,000256;1,68E-05;3,44E-06;2,09E-09;0,0287;0;0;0,00291;0;0;0,033;0;5,11E-07;5,34E-06;0,000381;0,000777;1,53E-05;1,76E-06;0;0;0;0,24;0,577
b1920b95-3cd5-4cd3-a4e4-4d0f0a0d5a1a;00.04.000;Raufa e.l.f, Praxit e.l.f., Nordstar e.l.f., Biosan e.l.f., Raufa, Praxit EC, Imodin F, Renoschwarz (3-1);Beschichtungen / Innenbeschichtungen / Innenfarben;specific dataset;1;null;4e962efd-4eb2-1fb2-67c0-8cbcf18ece0f;Produkte: Raufa e.l.f., Raufa, Praxit e.l.f., Praxit EC, Nordstar e.l.f., Imodin F, Biosan e.l.f. und Renoschwarz;;;1350;;;;;D;-0,0786;-2,38E-11;-9,99E-06;-0,000109;-1,22E-05;-8,14E-09;-1,04;0;0;-0,114;0;0;-1,2;0;-1,73E-05;-0,000182;-0,000178;0;-0,00045;-6,82E-05;0;0;0;0;0
e24a3ad6-9df3-4165-b8f0-393211a7838a;00.04.000;Rhepanol hfk;Kunststoffe / Dachbahnen / PIB-Dachbahnen (Polyisobutylen);specific dataset;1;qm;accc9c59-cbdb-76df-8ddb-7b757cdaecf1;1 m² Dachbahn;;1,934;;;;;0,517;A1-A3;7,63;9,62E-10;0,00298;0,0257;0,00165;4,11E-05;147;14,4;0;14,4;98;61;159;0;0;0;0,0392;5,87E-05;0,427;0,00488;0;0;0;0;0
aa728ab7-e807-4cbf-9769-973a674cbe13;00.04.000;Rhepanol hfk-sk;Kunststoffe / Dachbahnen / PIB-Dachbahnen (Polyisobutylen);specific dataset;1;qm;29a31f18-1e6d-02e6-820f-d2743ceefce9;1 m² Dachbahn;;2,139;;;;;0,468;A1-A3;8,49;4,98E-10;0,00341;0,0319;0,0019;6,64E-06;164;16,1;0;16,1;109;67,5;176;0;0;0;0,0439;0,00422;0,338;0,0047;0;0;0;0;0
c5583291-5780-4deb-b6ff-9379cb560607;00.03.000;Scheucher Parkett Mehrschichtparkett;Holz / Holzböden / Parkett;average dataset;1;qm;74d89ed7-2565-cc3a-6329-71628c21fa75;1 m² Mehrschichtparkett;;7;;;;;0,14;A1-A3;-5,09788;1,26908E-07;0,00459;0,036;0,00604;4,36171E-06;87,8;127;115,255;242;95,3434;7,945;103,288;0;29,8733;0;0,0474281;0,000114019;0,00921244;0,00563215;0;0;0;0;0
c5583291-5780-4deb-b6ff-9379cb560607;00.03.000;Scheucher Parkett Mehrschichtparkett;Holz / Holzböden / Parkett;average dataset;1;qm;74d89ed7-2565-cc3a-6329-71628c21fa75;1 m² Mehrschichtparkett;;7;;;;;0,14;C3;11,5914;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7,04;0;0
c5583291-5780-4deb-b6ff-9379cb560607;00.03.000;Scheucher Parkett Mehrschichtparkett;Holz / Holzböden / Parkett;average dataset;1;qm;74d89ed7-2565-cc3a-6329-71628c21fa75;1 m² Mehrschichtparkett;;7;;;;;0,14;D;-2,89986;-3,37678E-09;0,000591976;-0,00438966;3,27642E-06;-8,8838E-07;-95,6;0;0;-17,0054;0;0;-125,947;0;115,914;0;-0,0245966;0;0;-0,0121013;0;0;0;0;0
9a08692a-8a66-4210-b02b-6a229c195af4;00.04.000;Schichtstoff Flammex;Beschichtungen / Innenbeschichtungen / Wand- und Deckenbeläge;specific dataset;1;qm;ec16964d-f340-4384-415d-d022059657a5;1 m² Schichtstoff Flammex (1.080 kg/m²);;1,08;1350;;;;0,926;A1-A3;3,68701;3,1291E-10;0,0020228;0,0209178;0,0035573;3,23931E-06;76,6683;45,3964;5,46774;50,8642;72,0062;9,03226;81,0385;0;0;0;2,49297;0,00261232;0,317346;0,0017352;0;0;0;0;0
9a08692a-8a66-4210-b02b-6a229c195af4;00.04.000;Schichtstoff Flammex;Beschichtungen / Innenbeschichtungen / Wand- und Deckenbeläge;specific dataset;1;qm;ec16964d-f340-4384-415d-d022059657a5;1 m² Schichtstoff Flammex (1.080 kg/m²);;1,08;1350;;;;0,926;C4;2,07182;7,22563E-12;0,000118648;0,00193451;0,000493096;2,24076E-08;0,841799;0,0483652;0;0,0483652;0,92799;0;0,92799;0;0;0;0,0565073;4,73963E-05;0,00432377;3,43016E-05;0;0;0;1,86441;4,31281
9a08692a-8a66-4210-b02b-6a229c195af4;00.04.000;Schichtstoff Flammex;Beschichtungen / Innenbeschichtungen / Wand- und Deckenbeläge;specific dataset;1;qm;ec16964d-f340-4384-415d-d022059657a5;1 m² Schichtstoff Flammex (1.080 kg/m²);;1,08;1350;;;;0,926;D;-0,542155;-1,87458E-10;-0,000118833;-0,00145;-9,82657E-05;-5,5051E-08;-7,58259;-0,945481;0;-0,945481;-9,26998;0;-9,26998;0;0;0;-0,84757;-2,68698E-06;-0,00278665;-0,000672171;0;0;0;0;0
f381434d-68f3-41f5-990b-7c44b34383e7;00.04.000;Schichtstoff mit farbigem Kern;Beschichtungen / Innenbeschichtungen / Wand- und Deckenbeläge;specific dataset;1;qm;98b356c2-387b-0776-5ca6-4a14d68d3d75;1 m² Schichtstoff mit farbigem Kern (1.080 kg/m²);;1,08;1350;;;;0,926;A1-A3;4,73;4,32E-10;0,00314;0,0381;0,00355;4,28E-06;90,4;35,154;6,86429;42,0183;87,2551;8,63571;95,8908;0;0;0;0,0230104;0,00260844;0,325133;0,00218658;0;0;0;0;0
