UUID;Version;Name;Kategorie;Typ;Bezugsgroesse;Bezugseinheit;Referenzfluss-UUID;Referenzfluss-Name;Schuettdichte (kg/m3);Flaechengewicht (kg/m2);Rohdichte (kg/m3);Schichtdicke (m);Ergiebigkeit (m2);Laengengewicht (kg/m);Umrechungsfaktor auf 1kg;Modul;GWP;ODP;POCP;AP;EP;ADPE;ADPF;PERE;PERM;PERT;PENRE;PENRM;PENRT;SM;RSF;NRSF;FW;HWD;NHWD;RWD;CRU;MFR;MER;EEE;EET
2c5406bc-f977-4ece-af99-7db29f20ff61;00.03.000;Massivholzböden und Massivholzparkett;Holz / Holzböden / Parkett;average dataset;1;qm;509c09bd-d363-e8ae-4a27-b138a00127c6;1m² Massivholzboden;;11,71;;;;;0,085;A1;-18,7227;1,62345E-07;0,00176486;0,0107788;0,00229739;2,85565E-05;11,9556;71,9759;208,875;280,851;17,6627;0;17,6627;0;0;0;0,0600082;0,000125842;0,00120615;0,00201581;0;0;0;0;0
2c5406bc-f977-4ece-af99-7db29f20ff61;00.03.000;Massivholzböden und Massivholzparkett;Holz / Holzböden / Parkett;average dataset;1;qm;509c09bd-d363-e8ae-4a27-b138a00127c6;1m² Massivholzboden;;11,71;;;;;0,085;A2;0,000205355;4,10095E-13;1,78165E-07;1,50749E-06;3,38911E-07;4,36764E-12;0,00288592;3,83564E-06;0;3,83564E-06;0,00291;0;0,00291;0;0;0;5,45684E-08;0;0;5,12283E-09;0;0;0;0;0
2c5406bc-f977-4ece-af99-7db29f20ff61;00.03.000;Massivholzböden und Massivholzparkett;Holz / Holzböden / Parkett;average dataset;1;qm;509c09bd-d363-e8ae-4a27-b138a00127c6;1m² Massivholzboden;;11,71;;;;;0,085;A3;7,34469;1,3533E-06;0,00608818;0,0358173;0,00827104;1,44963E-05;67,0006;436,779;0,205617;436,985;113,716;0;113,716;0;0,251492;0;4,02879;0,000116569;0,000379764;0,0168644;0;0;0,0106698;0;0
2c5406bc-f977-4ece-af99-7db29f20ff61;00.03.000;Massivholzböden und Massivholzparkett;Holz / Holzböden / Parkett;average dataset;1;qm;509c09bd-d363-e8ae-4a27-b138a00127c6;1m² Massivholzboden;;11,71;;;;;0,085;C3;19,935;2,07265E-08;8,1435E-06;0,000108179;1,262E-05;2,03525E-09;0,788175;0,0790559;-209,081;-209,002;1,51177;0;1,51177;0;0;0;0,0560647;0;0;0,000261334;0;11,705;11,705;0;0
2c5406bc-f977-4ece-af99-7db29f20ff61;00.03.000;Massivholzböden und Massivholzparkett;Holz / Holzböden / Parkett;average dataset;1;qm;509c09bd-d363-e8ae-4a27-b138a00127c6;1m² Massivholzboden;;11,71;;;;;0,085;D;-9,06568;-2,09902E-06;-0,000634773;-0,00945496;-9,52658E-05;-1,593E-07;-103,49;200,811;0;200,811;-175,541;0;-175,541;0;209,081;0;0,0889321;0,0372941;1,13293E-06;-0,0261672;0;0;-11,7157;0;0
36375bd3-f8d5-4291-9335-93d4f429ce70;00.04.000;MSH-Profile;Metalle / Stahl und Eisen / Stahlprofile;average dataset;1;m;0f42ea0d-3a1c-1a2f-e44a-5916fe05996f;1 lfm Stahlschutzplanke;;;7850;;;;;A1-A3;2,6050999999999997;2,7244E-11;0,0011635;0,008324400000000001;0,0007287799999999999;6,0494E-07;26,199;1,2288;0;1,2288;26,973;0;26,973;0,17200000000000001;0;0;0,0022654000000000003;6,6252E-05;0,02925;0,00030756;0;0;0;0;0
36375bd3-f8d5-4291-9335-93d4f429ce70;00.04.000;MSH-Profile;Metalle / Stahl und Eisen / Stahlprofile;average dataset;1;m;0f42ea0d-3a1c-1a2f-e44a-5916fe05996f;1 lfm Stahlschutzplanke;;;7850;;;;;C3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,99;0;0;0
36375bd3-f8d5-4291-9335-93d4f429ce70;00.04.000;MSH-Profile;Metalle / Stahl und Eisen / Stahlprofile;average dataset;1;m;0f42ea0d-3a1c-1a2f-e44a-5916fe05996f;1 lfm Stahlschutzplanke;;;7850;;;;;D;-1,6841;1,2533000000000001E-11;-0,00093392;-0,006351300000000001;-0,00053593;-8,069800000000001E-08;-15,915000000000001;0,28137;0;0,28137;-15,308;0;-15,308;0,93;0;0;-0,0011444;-5,4016E-06;-0,023376;0,00024059;0;0;0;0;0
cb9d60fd-2092-4c64-8a57-bb3102ff6128;00.04.000;Pentaweiß e.l.f & Malerweiß EC (3-2);Beschichtungen / Innenbeschichtungen / Innenfarben;specific dataset;1;null;a33863a2-1556-73e4-0dfc-4c7a94fcf155;Produkte: Pentaweiss e.l.f. und Malerweiß EC;;;1550;;;;;A1-A3;0,878;1,09E-09;0,000394;0,00713;0,000275;1,65E-06;15,1;1,22;0;1,22;14,8;1,57;16,4;0;0,000742;0,00745;0;0;0;0;0;0;0;0;0
cb9d60fd-2092-4c64-8a57-bb3102ff6128;00.04.000;Pentaweiß e.l.f & Malerweiß EC (3-2);Beschichtungen / Innenbeschichtungen / Innenfarben;specific dataset;1;null;a33863a2-1556-73e4-0dfc-4c7a94fcf155;Produkte: Pentaweiss e.l.f. und Malerweiß EC;;;1550;;;;;D;-0,0786;-2,38E-11;-9,99E-06;-0,000109;-1,22E-05;-8,14E-09;-1,04;0;0;-0,114;0;0;-1,2;0;-1,73E-05;-0,000182;0;0;0;0;0;0;0;0;0
58cd0d81-3a5c-43be-b94c-2979f4e30f80;00.03.000;pladur®;Metalle / Stahl und Eisen / Stahlbleche;specific dataset;1;qm;525e5c22-8409-ce00-05c6-59ca4e8e22ce;1 m² pladur®;;6,084;;;;;0,164;A1-A3;15,592;4,5763E-11;0,0070445;0,044998;0,0048758;0,00046413;214,39;6,5114;0;6,5114;219,22;0;219,22;0,71914;0;0;0,025451;0,0038832;0,095502;0,0019217;0;0;0;0;0
58cd0d81-3a5c-43be-b94c-2979f4e30f80;00.03.000;pladur®;Metalle / Stahl und Eisen / Stahlbleche;specific dataset;1;qm;525e5c22-8409-ce00-05c6-59ca4e8e22ce;1 m² pladur®;;6,084;;;;;0,164;C4;0,008246;1,0341E-13;4,9964E-06;5,2389E-05;7,1888E-06;3,1032E-09;0,1084;0;0;0,0093521;0;0;0,11338;0;0;0;-0,00034228;5,1378E-06;0,60923;1,9751E-06;0;0;0;0;0
58cd0d81-3a5c-43be-b94c-2979f4e30f80;00.03.000;pladur®;Metalle / Stahl und Eisen / Stahlbleche;specific dataset;1;qm;525e5c22-8409-ce00-05c6-59ca4e8e22ce;1 m² pladur®;;6,084;;;;;0,164;D;-9,4048;6,7339E-11;-0,0054019;-0,035973;-0,0029928;-1,8595E-07;-87,529;0;0;1,7552;0;0;-81,912;0;0;0;-0,0048705;0,0064635;-0,13453;0,0022265;0;0;0;0;0
880e05ea-55c6-4346-a3ea-5af0e5f299e2;00.03.000;PU-Dämmplatten aus Blockschaumstoff;Dämmstoffe / Polyurethan-Hartschaum (PU) / PU Blockschaum;average dataset;1;qm;0fc095b3-f202-f3b3-909e-098892635a55;1 m² installierte PU-Dämmplatte aus Blockschaumstoff;;;33;;;;;A1-A3;14,8;2,34E-05;0,0196;0,0306;0,0049;2,88E-05;306;16,3;0;16,3;226;99;325;0;0;0;0,0947;1,46E-05;0,36;0,00765;0;0;0;0;0
880e05ea-55c6-4346-a3ea-5af0e5f299e2;00.03.000;PU-Dämmplatten aus Blockschaumstoff;Dämmstoffe / Polyurethan-Hartschaum (PU) / PU Blockschaum;average dataset;1;qm;0fc095b3-f202-f3b3-909e-098892635a55;1 m² installierte PU-Dämmplatte aus Blockschaumstoff;;;33;;;;;C3;0,102;7,25E-11;1,96E-05;0,000284;2,54E-05;3,34E-08;1,11;0,498;0;0,498;1,78;0;1,78;0;0;0;0,000769;1,13E-09;0,00107;0,000269;0;0;0;0;0
880e05ea-55c6-4346-a3ea-5af0e5f299e2;00.03.000;PU-Dämmplatten aus Blockschaumstoff;Dämmstoffe / Polyurethan-Hartschaum (PU) / PU Blockschaum;average dataset;1;qm;0fc095b3-f202-f3b3-909e-098892635a55;1 m² installierte PU-Dämmplatte aus Blockschaumstoff;;;33;;;;;C4;8,74;2,59E-11;0,000236;0,00351;0,000891;6,87E-08;2,07;0,227;0;0,227;2,33;0;2,33;0;0;0;0,0202;1,3E-09;0,00892;0,000106;0;0;0;13,1;30,2
880e05ea-55c6-4346-a3ea-5af0e5f299e2;00.03.000;PU-Dämmplatten aus Blockschaumstoff;Dämmstoffe / Polyurethan-Hartschaum (PU) / PU Blockschaum;average dataset;1;qm;0fc095b3-f202-f3b3-909e-098892635a55;1 m² installierte PU-Dämmplatte aus Blockschaumstoff;;;33;;;;;D;-4;-1,29E-09;-0,000672;-0,00626;-0,000637;-6,71E-07;-55,2;-8,87;0;-8,87;-67,2;0;-67,2;0;0;0;-0,0138;-2,56E-08;-0,0233;-0,00478;0;0;4,04;0;0
b1920b95-3cd5-4cd3-a4e4-4d0f0a0d5a1a;00.04.000;Raufa e.l.f, Praxit e.l.f., Nordstar e.l.f., Biosan e.l.f., Raufa, Praxit EC, Imodin F, Renoschwarz (3-1);Beschichtungen / Innenbeschichtungen / Innenfarben;specific dataset;1;null;4e962efd-4eb2-1fb2-67c0-8cbcf18ece0f;Produkte: Raufa e.l.f., Raufa, Praxit e.l.f., Praxit EC, Nordstar e.l.f., Imodin F, Biosan e.l.f. und Renoschwarz;;;1350;;;;;A1-A3;1,6;6,28E-10;0,000986;0,0198;0,000539;2,84E-06;26,4;2,32;0;2,32;27,5;1,87;29,4;0;0,00218;0,022;0,00789;0,00691;0,337;0,00123;0;0;0;0;0
b1920b95-3cd5-4cd3-a4e4-4d0f0a0d5a1a;00.04.000;Raufa e.l.f, Praxit e.l.f., Nordstar e.l.f., Biosan e.l.f., Raufa, Praxit EC, Imodin F, Renoschwarz (3-1);Beschichtungen / Innenbeschichtungen / Innenfarben;specific dataset;1;null;4e962efd-4eb2-1fb2-67c0-8cbcf18ece0f;Produkte: Raufa e.l.f., Raufa, Praxit e.l.f., Praxit EC, Nordstar e.l.f., Imodin F, Biosan e.l.f. und Renoschwarz;;;1350;;;;;D;-0,0786;-2,38E-11;-9,99E-06;-0,000109;-1,22E-05;-8,14E-09;-1,04;0;0;-0,114;0;0;-1,2;0;-1,73E-05;-0,000182;-0,000178;0;-0,00045;-6,82E-05;0;0;0;0;0
e24a3ad6-9df3-4165-b8f0-393211a7838a;00.04.000;Rhepanol hfk;Kunststoffe / Dachbahnen / PIB-Dachbahnen (Polyisobutylen);specific dataset;1;qm;accc9c59-cbdb-76df-8ddb-7b757cdaecf1;1 m² Dachbahn;;1,934;;;;;0,517;A1-A3;7,63;9,62E-10;0,00298;0,0257;0,00165;4,11E-05;147;14,4;0;14,4;98;61;159;0;0;0;0,0392;5,87E-05;0,427;0,00488;0;0;0;0;0
aa728ab7-e807-4cbf-9769-973a674cbe13;00.04.000;Rhepanol hfk-sk;Kunststoffe / Dachbahnen / PIB-Dachbahnen (Polyisobutylen);specific dataset;1;qm;29a31f18-1e6d-02e6-820f-d2743ceefce9;1 m² Dachbahn;;2,139;;;;;0,468;A1-A3;8,49;4,98E-10;0,00341;0,0319;0,0019;6,64E-06;164;16,1;0;16,1;109;67,5;176;0;0;0;0,0439;0,00422;0,338;0,0047;0;0;0;0;0
c5583291-5780-4deb-b6ff-9379cb560607;00.03.000;Scheucher Parkett Mehrschichtparkett;Holz / Holzböden / Parkett;average dataset;1;qm;74d89ed7-2565-cc3a-6329-71628c21fa75;1 m² Mehrschichtparkett;;7;;;;;0,14;A1-A3;-5,09788;1,26908E-07;0,00459;0,036;0,00604;4,36171E-06;87,8;127;115,255;242;95,3434;7,945;103,288;0;29,8733;0;0,0474281;0,000114019;0,00921244;0,00563215;0;0;0;0;0
c5583291-5780-4deb-b6ff-9379cb560607;00.03.000;Scheucher Parkett Mehrschichtparkett;Holz / Holzböden / Parkett;average dataset;1;qm;74d89ed7-2565-cc3a-6329-71628c21fa75;1 m² Mehrschichtparkett;;7;;;;;0,14;C3;11,5914;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7,04;0;0
c5583291-5780-4deb-b6ff-9379cb560607;00.03.000;Scheucher Parkett Mehrschichtparkett;Holz / Holzböden / Parkett;average dataset;1;qm;74d89ed7-2565-cc3a-6329-71628c21fa75;1 m² Mehrschichtparkett;;7;;;;;0,14;D;-2,89986;-3,37678E-09;0,000591976;-0,00438966;3,27642E-06;-8,8838E-07;-95,6;0;0;-17,0054;0;0;-125,947;0;115,914;0;-0,0245966;0;0;-0,0121013;0;0;0;0;0
00b700ef-2d55-4434-b91d-c97cc1f85d40;00.02.000;SCHÜCO ADS 75.SI;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Aluminium;average dataset;1;null;79536b45-e47b-efed-8221-926f42a4d561;Schüco ADS 75.SI B x H: 1100 mm x 2200 mm;;;;;;;;A1-A3;369,6;8,79E-06;0,132;1,26;0,154;0,00232;4489,63;869,26;0;869,26;4996,8;194,29;5191,09;12;0;0;2,51;0,0188;50,97;0,287;0;0;0;0;0
00b700ef-2d55-4434-b91d-c97cc1f85d40;00.02.000;SCHÜCO ADS 75.SI;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Aluminium;average dataset;1;null;79536b45-e47b-efed-8221-926f42a4d561;Schüco ADS 75.SI B x H: 1100 mm x 2200 mm;;;;;;;;C4;13,81;5,09E-11;0,000732;0,0121;0,00289;5,86E-07;6,97;0;0;0,779;0;0;7,65;0;0;0;0,0354;4,95E-08;3,1;0,000269;0;0;0;21,21;49,26
00b700ef-2d55-4434-b91d-c97cc1f85d40;00.02.000;SCHÜCO ADS 75.SI;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Aluminium;average dataset;1;null;79536b45-e47b-efed-8221-926f42a4d561;Schüco ADS 75.SI B x H: 1100 mm x 2200 mm;;;;;;;;D;-135,52;-6,73E-06;-0,0344;-0,542;-0,0315;-0,000264;-1440,33;0;0;-578,1;0;0;-1887,05;0;0;0;-1,17;-2,99E-07;-31,77;-0,184;0;87,5;0;0;0
8db37c49-5e41-43b6-8c20-1bc646afda62;00.02.000;SCHÜCO ADS 80 FR 60;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Aluminium;average dataset;1;null;7b7c11b4-05a8-90ff-ff69-a540380a2411;Schüco ADS 80 FR 60 B x H: 1100 mm x 2200 mm;;;;;;;;A1-A3;629,63;1,29E-05;0,128;2,81;0,292;0,00487;8209,25;2127,72;0;2127,72;9425,46;64,93;9490,39;16,92;0;0;3,75;0,904;76,24;0,525;0;0;0;0;0
8db37c49-5e41-43b6-8c20-1bc646afda62;00.02.000;SCHÜCO ADS 80 FR 60;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Aluminium;average dataset;1;null;7b7c11b4-05a8-90ff-ff69-a540380a2411;Schüco ADS 80 FR 60 B x H: 1100 mm x 2200 mm;;;;;;;;C4;4,42;1,51E-11;0,000305;0,0032;0,000481;2,02E-07;6,53;0;0;0,785;0;0;6,85;0;0;0;0,00931;1,43E-07;28,53;0,000126;0;0;0;5,42;12,5
8db37c49-5e41-43b6-8c20-1bc646afda62;00.02.000;SCHÜCO ADS 80 FR 60;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Aluminium;average dataset;1;null;7b7c11b4-05a8-90ff-ff69-a540380a2411;Schüco ADS 80 FR 60 B x H: 1100 mm x 2200 mm;;;;;;;;D;-189,31;-9,89E-06;-0,0479;-0,775;-0,0443;-0,000342;-1991,77;0;0;-833,24;0;0;-2626,17;0;0;0;-1,7;-3,1E-07;-46,52;-0,261;0;123,9;0;0;0
6adf0159-37a0-47d0-86d4-54d193b1a3e1;00.02.000;SCHÜCO AWS 75.SI;Komponenten von Fenstern und Vorhangfassaden / Rahmen / Profile / Aluminium;average dataset;1;null;eda250db-e8fc-efa2-e9f6-ec61731a254e;Schüco AWS 75.SI B x H: 1230 mm x 1480 mm;;;;;;;;A1-A3;251,65;5,61E-06;0,0892;0,863;0,109;0,00468;3248,38;611,3;0;611,3;3452,98;286,92;3739,9;7,47;0;0;1,36;0,000171;33,36;0,201;0;0;0;0;0
6adf0159-37a0-47d0-86d4-54d193b1a3e1;00.02.000;SCHÜCO AWS 75.SI;Komponenten von Fenstern und Vorhangfassaden / Rahmen / Profile / Aluminium;average dataset;1;null;eda250db-e8fc-efa2-e9f6-ec61731a254e;Schüco AWS 75.SI B x H: 1230 mm x 1480 mm;;;;;;;;C4;16,68;4,74E-11;0,0004;0,00891;0,00141;2,91E-07;4,03;0;0;0,5;0;0;4,55;0;0;0;0,0419;1,99E-08;1,73;0,000207;0;0;0;32,32;74,61
6adf0159-37a0-47d0-86d4-54d193b1a3e1;00.02.000;SCHÜCO AWS 75.SI;Komponenten von Fenstern und Vorhangfassaden / Rahmen / Profile / Aluminium;average dataset;1;null;eda250db-e8fc-efa2-e9f6-ec61731a254e;Schüco AWS 75.SI B x H: 1230 mm x 1480 mm;;;;;;;;D;-92,74;-4,3E-06;-0,0227;-0,358;-0,0211;-0,00343;-1007,08;0;0;-394,25;0;0;-1321,93;0;0;0;-0,802;-2,52E-05;-20,12;-0,129;0;64,55;0;0;0
2da02eca-ff3c-4807-93f4-0266cfb01cef;00.03.000;Selatex e.l.f. (1-2);Beschichtungen / Innenbeschichtungen / Innenfarben;specific dataset;1;null;a19e1be8-8613-bc94-3deb-323b26fc3e4a;Produkt: Selatex e.l.f.;;;1350;;;;;A1-A3;1,79;2,54E-09;0,00112;0,0224;0,000564;2,8E-06;32,7;2,2;0;2,2;28,5;6,88;35,4;0;0,00237;0,0239;0;0;0;0;0;0;0;0;0
2da02eca-ff3c-4807-93f4-0266cfb01cef;00.03.000;Selatex e.l.f. (1-2);Beschichtungen / Innenbeschichtungen / Innenfarben;specific dataset;1;null;a19e1be8-8613-bc94-3deb-323b26fc3e4a;Produkt: Selatex e.l.f.;;;1350;;;;;D;-0,0786;-2,38E-11;-9,99E-06;-0,000109;-1,22E-05;-8,14E-09;-1,04;0;0;-0,114;0;0;-1,2;0;-1,73E-05;-0,000182;0;0;0;0;0;0;0;0;0
4623cdde-5fb5-41ee-bda5-4ea48e9ebb3a;00.03.000;Stabilenka®;Kunststoffe / Folien und Vliese / Technische Textilien;representative dataset;1;qm;e4a5a485-f47d-9f12-8958-dd347776b384;1 m2 geosynthetisches Gewebe;;;;;;;1,23;A1-A3;3,77416;8,487E-10;0,00199157;0,0099114;0,000786679;9,08485E-07;79,6569;4,60046;0;4,60046;68,2152;19,3;87,5108;0;0;0;0,0186;1,44703E-05;5,60547;0,00312502;0;0;0;0;0
d4523d5d-6956-4717-99d4-9a7aa1ebde99;00.03.000;Tectofin RV;Kunststoffe / Dachbahnen / PVC-Dachbahnen;specific dataset;1;qm;c0ce3ee1-5776-da8b-6814-b974cf4051e8;1 m² Tectofin RV;;2;;;;;0,5;A1-A3;8,72;3,67E-10;0,0036;0,0182;0,00352;1,82E-05;157;0,693;13;13,7;108;60,2;168;0;0;0;0,0522;0,0105;0,334;0,00434;0;0;0;0;0
d4523d5d-6956-4717-99d4-9a7aa1ebde99;00.03.000;Tectofin RV;Kunststoffe / Dachbahnen / PVC-Dachbahnen;specific dataset;1;qm;c0ce3ee1-5776-da8b-6814-b974cf4051e8;1 m² Tectofin RV;;2;;;;;0,5;C4;5,49;3,1E-11;0,000237;0,00722;0,000266;4,92E-06;13,2;0;0;1,27;0;0;14,9;0;0;0;0,0109;0,00171;3,57;0,000658;0;0;0;4,5;11
d4523d5d-6956-4717-99d4-9a7aa1ebde99;00.03.000;Tectofin RV;Kunststoffe / Dachbahnen / PVC-Dachbahnen;specific dataset;1;qm;c0ce3ee1-5776-da8b-6814-b974cf4051e8;1 m² Tectofin RV;;2;;;;;0,5;D;-1,47;-5,96E-11;-0,000193;-0,00208;-0,000249;-1,74E-07;-19,4;0;0;-2,29;0;0;-22,6;0;0;0;-0,00309;-0,00332;-0,0056;-0,00127;0;0;0;0;0
279613ea-381d-414d-9d35-a7622c3d4bf9;00.02.000;WDVS mit EPS Dämmplatte geklebt;Dämmstoffe / Wärmedämmverbundsystem / Wärmedämmverbundsystem;average dataset;1;qm;5b40b521-c303-8cc9-6fac-34bd54f45a4c;1 m² WDVS, EPS geklebt, mit 160 mm Dämmstoffdicke, 13,8 kg/m²;;13,8;;;;;0,072;A1-A3;18,4809;5,5925E-08;0,0651047;0,072616;0,0050208;4,9178E-05;380,957;27,962;0,352;27,962;278,071;124,699;402,779;0;0;0;0;0;0;0;0;0;0;0;0
279613ea-381d-414d-9d35-a7622c3d4bf9;00.02.000;WDVS mit EPS Dämmplatte geklebt;Dämmstoffe / Wärmedämmverbundsystem / Wärmedämmverbundsystem;average dataset;1;qm;5b40b521-c303-8cc9-6fac-34bd54f45a4c;1 m² WDVS, EPS geklebt, mit 160 mm Dämmstoffdicke, 13,8 kg/m²;;13,8;;;;;0,072;C3;8,742;2,381E-12;9,723E-05;0,0007194;0,0001656;1,209E-07;1,565;0,2214;0;0,2214;120,148;-118,464;1,684;0;0;0;0,01666;5,265E-08;0,00953;4,718E-05;0;0;0;13,53;32,81
279613ea-381d-414d-9d35-a7622c3d4bf9;00.02.000;WDVS mit EPS Dämmplatte geklebt;Dämmstoffe / Wärmedämmverbundsystem / Wärmedämmverbundsystem;average dataset;1;qm;5b40b521-c303-8cc9-6fac-34bd54f45a4c;1 m² WDVS, EPS geklebt, mit 160 mm Dämmstoffdicke, 13,8 kg/m²;;13,8;;;;;0,072;C4;0,1841;1,81E-12;0,000106;0,001103;0,0001501;6,359E-08;2,393;0,282;0;0,282;2,479;0;2,479;0;0;0;0,0005048;5,67E-08;11,48;3,424E-05;0;0;0;0;0
279613ea-381d-414d-9d35-a7622c3d4bf9;00.02.000;WDVS mit EPS Dämmplatte geklebt;Dämmstoffe / Wärmedämmverbundsystem / Wärmedämmverbundsystem;average dataset;1;qm;5b40b521-c303-8cc9-6fac-34bd54f45a4c;1 m² WDVS, EPS geklebt, mit 160 mm Dämmstoffdicke, 13,8 kg/m²;;13,8;;;;;0,072;D;-4,456;-1,373E-10;-0,0005208;-0,004751;-0,0007417;-1,119E-06;-57,88;-11,57;0;-11,57;-64,88;0;-64,88;0;0;0;-0,008696;-4,101E-08;-0,03061;-0,002781;0;0;0;0;0
8d6e3557-1c45-458e-a7cd-2964d6339c7e;00.02.000;WDVS mit EPS geklebt und gedübelt;Dämmstoffe / Wärmedämmverbundsystem / Wärmedämmverbundsystem;average dataset;1;kg;08221b9d-a35a-a89c-8974-8c3310f14307;1 m² WDVS EPS geklebt und gedübelt, mit 160 mm Dämmstoffdicke, 14,1 kg/m²;;14,1;;;;;0,071;A1-A3;20,0716;5,60949E-08;0,0657247;0,0785094;0,00561176;0,00011658;404,278;32,1282;0,352;32,1282;298,117;130,115;428,297;0,0236885;0;0;0;0;0;0;0;0;0;0;0
8d6e3557-1c45-458e-a7cd-2964d6339c7e;00.02.000;WDVS mit EPS geklebt und gedübelt;Dämmstoffe / Wärmedämmverbundsystem / Wärmedämmverbundsystem;average dataset;1;kg;08221b9d-a35a-a89c-8974-8c3310f14307;1 m² WDVS EPS geklebt und gedübelt, mit 160 mm Dämmstoffdicke, 14,1 kg/m²;;14,1;;;;;0,071;C3;8,742;2,381E-12;9,723E-05;0,0007194;0,0001656;1,209E-07;1,565;0,2214;0;0,2214;125,293;-123,609;1,684;0;0;0;0,01666;5,265E-08;0,00953;4,718E-05;0;0;0;13,53;32,81
8d6e3557-1c45-458e-a7cd-2964d6339c7e;00.02.000;WDVS mit EPS geklebt und gedübelt;Dämmstoffe / Wärmedämmverbundsystem / Wärmedämmverbundsystem;average dataset;1;kg;08221b9d-a35a-a89c-8974-8c3310f14307;1 m² WDVS EPS geklebt und gedübelt, mit 160 mm Dämmstoffdicke, 14,1 kg/m²;;14,1;;;;;0,071;C4;0,1841;1,81E-12;0,000106;0,001103;0,0001501;6,359E-08;2,393;0,282;0;0,282;2,479;0;2,479;0;0;0;0,0005048;5,67E-08;11,48;3,424E-05;0;0;0;0;0
8d6e3557-1c45-458e-a7cd-2964d6339c7e;00.02.000;WDVS mit EPS geklebt und gedübelt;Dämmstoffe / Wärmedämmverbundsystem / Wärmedämmverbundsystem;average dataset;1;kg;08221b9d-a35a-a89c-8974-8c3310f14307;1 m² WDVS EPS geklebt und gedübelt, mit 160 mm Dämmstoffdicke, 14,1 kg/m²;;14,1;;;;;0,071;D;-4,456;-1,373E-10;-0,0005208;-0,004751;-0,0007417;-1,119E-06;-57,88;-11,57;0;-11,57;-64,88;0;-64,88;0;0;0;-0,008696;-4,101E-08;-0,03061;-0,002781;0;0;0;0;0
cc522095-42b9-49ef-ae6e-2d39cd851513;00.03.000;WDVS mit Mineralfaser Dämmplatte geklebt und gedübelt;Dämmstoffe / Wärmedämmverbundsystem / Wärmedämmverbundsystem;average dataset;1;qm;e749cd0e-0f5a-2bae-a36c-11596471c6b4;1 m² WDVS Mineralwolle, geklebt und gedübelt, mit 160 mm Dämmstoffdicke, 30,6 kg/m²;;30,6;;;;;0,033;A1-A3;24,7108;3,581E-07;0,00854086;0,171148;0,0228223;9,49693E-05;330,27;40,8423;9,10196;48,6731;324,941;34,973;359,972;4,68479;0,255319;5,78655;0;0;0;0;0;0;0;0;0
cc522095-42b9-49ef-ae6e-2d39cd851513;00.03.000;WDVS mit Mineralfaser Dämmplatte geklebt und gedübelt;Dämmstoffe / Wärmedämmverbundsystem / Wärmedämmverbundsystem;average dataset;1;qm;e749cd0e-0f5a-2bae-a36c-11596471c6b4;1 m² WDVS Mineralwolle, geklebt und gedübelt, mit 160 mm Dämmstoffdicke, 30,6 kg/m²;;30,6;;;;;0,033;C4;0,491;4,826E-12;0,0002826;0,002941;0,0004001;1,696E-07;6,381;0,752;0;0,752;6,611;0;6,611;0;0;0;0,001346;1,512E-07;30,61;9,132E-05;0;0;0;0;0
3110be3a-bfc8-4c7b-96aa-b52cfe037f6d;00.02.000;WDVS mit Mineralfaser Lamellen- Dämmplatten geklebt;Dämmstoffe / Wärmedämmverbundsystem / Wärmedämmverbundsystem;average dataset;1;kg;7e072979-c126-1cb5-ffe1-cf8ab30b1092;1 m² WDVS Mineralwolle-Lamelle geklebt, mit 180 mm Dämmstoffdicke, 31,1 kg/m²;;31,1;;;;;0,032;A1-A3;26,3622;3,69213E-07;0,00962954;0,197245;0,0244779;7,07659E-05;370,879;47,842;9,64883;56,1623;365,053;38,9945;404,067;4,96376;0,271277;6,14999;0;0;0;0;0;0;0;0;0
3110be3a-bfc8-4c7b-96aa-b52cfe037f6d;00.02.000;WDVS mit Mineralfaser Lamellen- Dämmplatten geklebt;Dämmstoffe / Wärmedämmverbundsystem / Wärmedämmverbundsystem;average dataset;1;kg;7e072979-c126-1cb5-ffe1-cf8ab30b1092;1 m² WDVS Mineralwolle-Lamelle geklebt, mit 180 mm Dämmstoffdicke, 31,1 kg/m²;;31,1;;;;;0,032;C4;0,4992;4,907E-12;0,0002874;0,00299;0,0004068;1,724E-07;6,487;0,7645;0;0,7645;6,721;0;6,721;0;0;0;0,001369;1,537E-07;31,12;9,284E-05;0;0;0;0;0
fa3a0f7d-842b-4161-a83e-04c690248185;00.02.000;WDVS mit Schienenbefestigung;Dämmstoffe / Wärmedämmverbundsystem / Wärmedämmverbundsystem;average dataset;1;qm;4bb942bb-f661-4b82-e565-c7860f6774f3;1 m² WDVS EPS mit Schiene, geklebt und gedübelt, mit 160 mm Dämmstoffdicke, 10,9 kg/m²;;10,9;;;;;0,092;A1-A3;19,4631;4,43489E-08;0,0663046;0,0743985;0,00510104;6,10402E-05;418,935;31,8119;0,352;31,8119;304,594;139,845;444,416;0,00714061;0;0;0;0;0;0;0;0;0;0;0
