UUID;Version;Name;Kategorie;Typ;Bezugsgroesse;Bezugseinheit;Referenzfluss-UUID;Referenzfluss-Name;Schuettdichte (kg/m3);Flaechengewicht (kg/m2);Rohdichte (kg/m3);Schichtdicke (m);Ergiebigkeit (m2);Laengengewicht (kg/m);Umrechungsfaktor auf 1kg;Modul;GWP;ODP;POCP;AP;EP;ADPE;ADPF;PERE;PERM;PERT;PENRE;PENRM;PENRT;SM;RSF;NRSF;FW;HWD;NHWD;RWD;CRU;MFR;MER;EEE;EET;Modul;GWP;ODP;POCP;AP;EP;ADPE;ADPF;PERE;PERM;PERT;PENRE;PENRM;PENRT;SM;RSF;NRSF;FW;HWD;NHWD;RWD;CRU;MFR;MER;EEE;EET;Modul;GWP;ODP;POCP;AP;EP;ADPE;ADPF;PERE;PERM;PERT;PENRE;PENRM;PENRT;SM;RSF;NRSF;FW;HWD;NHWD;RWD;CRU;MFR;MER;EEE;EET;Modul;GWP;ODP;POCP;AP;EP;ADPE;ADPF;PERE;PERM;PERT;PENRE;PENRM;PENRT;SM;RSF;NRSF;FW;HWD;NHWD;RWD;CRU;MFR;MER;EEE;EET;Modul;GWP;ODP;POCP;AP;EP;ADPE;ADPF;PERE;PERM;PERT;PENRE;PENRM;PENRT;SM;RSF;NRSF;FW;HWD;NHWD;RWD;CRU;MFR;MER;EEE;EET;Modul;GWP;ODP;POCP;AP;EP;ADPE;ADPF;PERE;PERM;PERT;PENRE;PENRM;PENRT;SM;RSF;NRSF;FW;HWD;NHWD;RWD;CRU;MFR;MER;EEE;EET
03998c02-90d1-41cd-9c68-83ffec88d125;00.08.000;PU-Dämmplatten mit Mineralvlies-Deckschicht;Dämmstoffe / Polyurethan-Hartschaum (PU) / PU mit Mineralvlies;average dataset;1;qm;df50d973-5a59-759b-75bd-662a682d84da;1 m² installierte PU-Dämmplatte mit Mineralvlies-Deckschicht;;;31;;;;;C3;0,132;1,18E-10;3,67E-05;0,000623;3,28E-05;1,81E-08;1,5;0;0;0,386;0;0;2,32;0;0;0;0;0;0;0;0;0;0;0;0
03998c02-90d1-41cd-9c68-83ffec88d125;00.08.000;PU-Dämmplatten mit Mineralvlies-Deckschicht;Dämmstoffe / Polyurethan-Hartschaum (PU) / PU mit Mineralvlies;average dataset;1;qm;df50d973-5a59-759b-75bd-662a682d84da;1 m² installierte PU-Dämmplatte mit Mineralvlies-Deckschicht;;;31;;;;;C4;9,77;1,08E-10;0,000266;0,004;0,000945;1,03E-07;2,7;0;0;0,175;0;0;3,05;0;0;0;0;0;0;0;0;0;0;13,6;37,7
03998c02-90d1-41cd-9c68-83ffec88d125;00.08.000;PU-Dämmplatten mit Mineralvlies-Deckschicht;Dämmstoffe / Polyurethan-Hartschaum (PU) / PU mit Mineralvlies;average dataset;1;qm;df50d973-5a59-759b-75bd-662a682d84da;1 m² installierte PU-Dämmplatte mit Mineralvlies-Deckschicht;;;31;;;;;D;-4,68;-1,77E-09;-0,000926;-0,0113;-0,000769;-3,72E-07;-66,8;0;0;-5,77;0;0;-79,1;0;0;0;0;0;0;0;0;0;3,72;0;0
b29f31dc-bf1b-4214-98b4-fc2b52165a86;00.08.000;PU-Dämmplatten mit 50 µm Aluminium-Deckschicht;Dämmstoffe / Polyurethan-Hartschaum (PU) / PU mit Aluminium;average dataset;1;qm;31890c98-0b7e-8476-a628-1b15e4e698c5;1 m² installierte PU-Dämmplatte mit 50 µm Aluminium-Deckschicht;;;31;;;;;A1-A3;15;1,9E-05;0,00924;0,044;0,00478;2,1E-05;286;22,4;0;22,4;219;93;312;0;0;0;0;0;0;0;0;0;0;0;0
b29f31dc-bf1b-4214-98b4-fc2b52165a86;00.08.000;PU-Dämmplatten mit 50 µm Aluminium-Deckschicht;Dämmstoffe / Polyurethan-Hartschaum (PU) / PU mit Aluminium;average dataset;1;qm;31890c98-0b7e-8476-a628-1b15e4e698c5;1 m² installierte PU-Dämmplatte mit 50 µm Aluminium-Deckschicht;;;31;;;;;C3;0,302;4,21E-12;6,13E-06;8,79E-05;1,92E-05;2,08E-09;0,0804;0;0;0,314;0;0;1,89;0;0;0;0;0;0;0;0;0;0;0;0
b29f31dc-bf1b-4214-98b4-fc2b52165a86;00.08.000;PU-Dämmplatten mit 50 µm Aluminium-Deckschicht;Dämmstoffe / Polyurethan-Hartschaum (PU) / PU mit Aluminium;average dataset;1;qm;31890c98-0b7e-8476-a628-1b15e4e698c5;1 m² installierte PU-Dämmplatte mit 50 µm Aluminium-Deckschicht;;;31;;;;;C4;8,23;8,22E-11;0,000226;0,00339;0,000839;5,74E-08;2,03;0;0;0,128;0;0;2,29;0;0;0;0;0;0;0;0;0;0;12,2;33,4
b29f31dc-bf1b-4214-98b4-fc2b52165a86;00.08.000;PU-Dämmplatten mit 50 µm Aluminium-Deckschicht;Dämmstoffe / Polyurethan-Hartschaum (PU) / PU mit Aluminium;average dataset;1;qm;31890c98-0b7e-8476-a628-1b15e4e698c5;1 m² installierte PU-Dämmplatte mit 50 µm Aluminium-Deckschicht;;;31;;;;;D;-6,75;-2,18E-09;-0,00164;-0,0264;-0,00143;-1,22E-06;-84,8;0;0;-16,6;0;0;-100;0;0;0;0;0;0;0;0;0,27;3,72;0;0
ee4fb7c2-6119-4f00-8cb6-fc74cb66fe9a;00.08.000;PU-Dämmplatten mit Aluminium-Mehrlagen-Deckschicht;Dämmstoffe / Polyurethan-Hartschaum (PU) / PU mit Aluminium;average dataset;1;qm;ca804e95-445a-072d-d4aa-1a83fb856bdb;1 m² installierte PU-Dämmplatte mit Aluminium-Mehrlagen-Deckschicht;;;31;;;;;A1-A3;12,9;1,9E-05;0,00861;0,033;0,00438;2,05E-05;272;16,6;0;16,6;200;93;293;0;0;0;0;0;0;0;0;0;0;0;0
ee4fb7c2-6119-4f00-8cb6-fc74cb66fe9a;00.08.000;PU-Dämmplatten mit Aluminium-Mehrlagen-Deckschicht;Dämmstoffe / Polyurethan-Hartschaum (PU) / PU mit Aluminium;average dataset;1;qm;ca804e95-445a-072d-d4aa-1a83fb856bdb;1 m² installierte PU-Dämmplatte mit Aluminium-Mehrlagen-Deckschicht;;;31;;;;;C3;0,106;9,52E-11;2,96E-05;0,000502;2,65E-05;1,46E-08;1,21;0;0;0,311;0;0;1,87;0;0;0;0;0;0;0;0;0;0;0;0
ee4fb7c2-6119-4f00-8cb6-fc74cb66fe9a;00.08.000;PU-Dämmplatten mit Aluminium-Mehrlagen-Deckschicht;Dämmstoffe / Polyurethan-Hartschaum (PU) / PU mit Aluminium;average dataset;1;qm;ca804e95-445a-072d-d4aa-1a83fb856bdb;1 m² installierte PU-Dämmplatte mit Aluminium-Mehrlagen-Deckschicht;;;31;;;;;C4;8,56;8,46E-11;0,000231;0,00345;0,00085;6,27E-08;2,1;0;0;0,134;0;0;2,37;0;0;0;0;0;0;0;0;0;0;12,6;34,6
ee4fb7c2-6119-4f00-8cb6-fc74cb66fe9a;00.08.000;PU-Dämmplatten mit Aluminium-Mehrlagen-Deckschicht;Dämmstoffe / Polyurethan-Hartschaum (PU) / PU mit Aluminium;average dataset;1;qm;ca804e95-445a-072d-d4aa-1a83fb856bdb;1 m² installierte PU-Dämmplatte mit Aluminium-Mehrlagen-Deckschicht;;;31;;;;;D;-4,98;-1,8E-09;-0,00107;-0,0146;-0,000899;-5,66E-07;-68,1;0;0;-8,23;0;0;-80,7;0;0;0;0;0;0;0;0;0,068;3,72;0;0
e920d325-c474-4ff4-b84a-531af01c7759;00.03.000;Admonter Massivholzmehrschichtprodukte;Holz / Vollholz / Brettschichtholzplatte;specific dataset;1;qm;862186e6-3a39-4dca-8730-e86cec093227;1 m² Massivholzmehrschichtprodukt;;8,125;;;;;0,123;A1-A3;-6,44629;1,04526E-07;0,00375718;0,0270913;0,00531008;5,01615E-06;79,4367;1370,68;133,778;1504,45;95,8284;5,45188;101,28;0;0;0;1,33659;9,85931E-05;0,00892199;0,0081849;0;0;0;0;0
e920d325-c474-4ff4-b84a-531af01c7759;00.03.000;Admonter Massivholzmehrschichtprodukte;Holz / Vollholz / Brettschichtholzplatte;specific dataset;1;qm;862186e6-3a39-4dca-8730-e86cec093227;1 m² Massivholzmehrschichtprodukt;;8,125;;;;;0,123;C3;13,2573;0;0;0;0;0;0;-1370,68;-133,778;-1504,45;-95,8284;-5,45188;-101,28;0;0;0;0;0;0;0;0;0;8,125;0;0
e920d325-c474-4ff4-b84a-531af01c7759;00.03.000;Admonter Massivholzmehrschichtprodukte;Holz / Vollholz / Brettschichtholzplatte;specific dataset;1;qm;862186e6-3a39-4dca-8730-e86cec093227;1 m² Massivholzmehrschichtprodukt;;8,125;;;;;0,123;D;-8,1087;-3,6558E-09;0,00126097;0,00729167;0,000212483;-1,77997E-06;-106,184;0;0;-25,1208;0;0;-140,142;0;133,778;5,45188;-0,0277854;0;0;-0,0135358;0;0;0;0;0
5aa61b79-a476-4edb-93c4-d4370a66f36c;00.03.000;Akzent e.l.f. & Ultra Design Premium No.1 (1-1);Beschichtungen / Innenbeschichtungen / Innenfarben;average dataset;1;null;c73ca739-734d-c896-9cc9-76318fa6e8ef;Produkte: Akzent e.l.f. und Ultra Design Premium No.1;;;1400;;;;;A1-A3;2,56;7,82E-10;0,00157;0,0309;0,00079;3,67E-06;45,9;3,62;0;3,62;46,2;4,56;50,8;0;0,00347;0,0351;0,013;0,0105;0,502;0,00202;0;0;0;0;0
5aa61b79-a476-4edb-93c4-d4370a66f36c;00.03.000;Akzent e.l.f. & Ultra Design Premium No.1 (1-1);Beschichtungen / Innenbeschichtungen / Innenfarben;average dataset;1;null;c73ca739-734d-c896-9cc9-76318fa6e8ef;Produkte: Akzent e.l.f. und Ultra Design Premium No.1;;;1400;;;;;D;-0,0786;-2,38E-11;-9,99E-06;-0,000109;-1,22E-05;-8,14E-09;-1,04;0;0;-0,114;0;0;-1,2;0;-1,73E-05;-0,000182;-0,000178;0;-0,00045;-6,82E-05;0;0;0;0;0
1a24710c-72fe-43f6-8df3-a1adb2637f40;00.05.000;Multipor Mineraldämmplatte;Dämmstoffe / Calciumsilikat / Calcium-Silikathydrat / Calciumsilikat;average dataset;1;m3;88c0a2ff-a016-f7d3-5c0d-795f93dc4c05;1 m³ Multipor;;;115;;;;;A1-A3;101;3,21E-09;0,016;0,186;0,0231;7,27E-05;1207;311;0;311;1349;0;1349;0;12;126;0,46;0,14;25,5;0,06;0;0;0;0;0
32a6bd28-a244-4e5e-8ae1-11eced62c58e;00.05.000;JACKOBOARD®;Dämmstoffe / Extrudiertes Polystyrol (XPS) / XPS weiß;average dataset;1;qm;b9c6eef6-2b93-29cf-e361-be1808295fc1;1 m² JACKOBOARD-Platte mit 20 mm Dicke (3,42 kg/m²);;;170;;;;0,292;A1-A3;4,771;1,048E-08;0,00261;0,01023;0,001172;1,738E-05;88,95;7,959;0;7,959;59,77;33,7;93,47;0;0,000471;0,004946;0,01613;0,0002631;0,3125;0,001808;0;0;0;0;0
32a6bd28-a244-4e5e-8ae1-11eced62c58e;00.05.000;JACKOBOARD®;Dämmstoffe / Extrudiertes Polystyrol (XPS) / XPS weiß;average dataset;1;qm;b9c6eef6-2b93-29cf-e361-be1808295fc1;1 m² JACKOBOARD-Platte mit 20 mm Dicke (3,42 kg/m²);;;170;;;;0,292;C4;2,147;9,551E-13;4,05E-05;0,000385;6,185E-05;3,586E-08;0,7995;0,1119;0;0,1119;27,687;-26,84;0,8466;0;0;0;0,004124;7,214E-08;2,808;1,87E-05;0;0;0;3,29;7,98
32a6bd28-a244-4e5e-8ae1-11eced62c58e;00.05.000;JACKOBOARD®;Dämmstoffe / Extrudiertes Polystyrol (XPS) / XPS weiß;average dataset;1;qm;b9c6eef6-2b93-29cf-e361-be1808295fc1;1 m² JACKOBOARD-Platte mit 20 mm Dicke (3,42 kg/m²);;;170;;;;0,292;D;-1,085;-3,338E-11;-0,0001267;-0,001155;-0,0001804;-2,728E-07;-14,08;-2,813;0;-2,813;-15,78;0;-15,78;0;0;0;-0,002114;-9,972E-09;-0,007444;-0,0006761;0;0;0;0;0
ff62c081-7f86-4429-a1d5-f0c029d5bc7b;00.04.000;TecTem® Insulation Board Indoor Climaprotect;Dämmstoffe / Blähperlit / Platten;specific dataset;1;m3;70b42717-f7e1-e40e-b8b0-9a38dd27a874;1 m³ von TecTem® Insulation Board Indoor Climaprotect;;;138,7;;;;0,0072;A1-A3;377;1,84E-06;0,0698;1,44;0,129;0,000474;5609;604;0;604;6032;0;6032;0;0;0;0,895;0,00161;2,83;0,152;0;0;0;0;0
8fd21462-66f2-4979-8fdc-44cf78234c20;00.04.000;TecTem® Insulation Board Indoor;Dämmstoffe / Blähperlit / Platten;specific dataset;1;m3;12bb55aa-b73c-5bdb-b05a-8f9dfdf86fdc;1 m³ von TecTem® Insulation Board Indoor;;;97,6;;;;0,0102;A1-A3;265;1,29E-06;0,0491;1,01;0,0907;0,000334;3948;425;0;425;4245;0;4245;0;0;0;0,63;0,00113;1,99;0,107;0;0;0;0;0
5c7c71b6-662c-41d6-9d1d-040a3a5e990c;00.04.000;TecTem Insulation Board Outdoor;Dämmstoffe / Blähperlit / Platten;specific dataset;1;m3;88d83d41-3407-efd1-7d7f-4ea3ebeab6d0;1 m³ von TecTem® Insulation Board Outdoor;;;97,6;;;;0,0102;A1-A3;267;1,56E-06;0,0498;1,02;0,0913;0,000429;3995;437;0;437;4303;0;4303;0;0;0;0,647;0,00113;2,64;0,11;0;0;0;0;0
d8437b43-9f40-42bf-b690-0d5009193103;00.04.000;TecTem Insulation Board Indoor Historic;Dämmstoffe / Blähperlit / Platten;specific dataset;1;m3;e12127b7-fdc1-e7cf-cc3c-c038dae7ff8a;1 m³ von TecTem® Insulation Board Indoor Historic;;;138,7;;;;0,00721;A1-A3;377;1,84E-06;0,0698;1,44;0,129;0,000474;5609;604;0;604;6032;0;6032;0;0;0;0,895;0,00161;2,83;0,152;0;0;0;0;0
beda0ad4-6258-4842-bd0a-76684e9da77c;00.04.000;TecTem Insulation Board Indoor Laibungsplatte;Dämmstoffe / Blähperlit / Platten;specific dataset;1;m3;ae0c7c2d-52e5-963c-f96c-2aef339912db;1 m³ von TecTem® Insulation Board Indoor Laibungsplatte;;;138,7;;;;0,00721;A1-A3;377;1,84E-06;0,0698;1,44;0,129;0,000474;5609;604;0;604;6032;0;6032;0;0;0;0,895;0,00161;2,83;0,152;0;0;0;0;0
16dab35c-ffa7-43fd-a763-077290e8bcaa;00.05.000;Doppelbodensystem Typ LIGNA;Komposite / Systembauteile / Decken;specific dataset;1;qm;d614da90-983e-1f22-0999-b965e9e79f72;1 m² Doppelbodensystem LIGNA;;25,95;650;;;;0,03853;A1-A3;-28,3729;7,1025E-09;0,007;0,045;0,0056;3,81E-05;190,157;5,89;188,144;194,037;206,97;0;206,97;7,4174;0;0;0,09354;1,47E-06;0,369;0,0066;0;0,1335;0;0;0
16dab35c-ffa7-43fd-a763-077290e8bcaa;00.05.000;Doppelbodensystem Typ LIGNA;Komposite / Systembauteile / Decken;specific dataset;1;qm;d614da90-983e-1f22-0999-b965e9e79f72;1 m² Doppelbodensystem LIGNA;;25,95;650;;;;0,03853;C3;43,47;1,57604E-10;0,000987581;0,014;0,00355815;4,17E-07;10,766;182,67;-182,672;1,31687;12,3552;0;12,36;0;0;0;0,0990593;8,629E-09;0,09185;0,0006;0;0;0;42,653;99,281
16dab35c-ffa7-43fd-a763-077290e8bcaa;00.05.000;Doppelbodensystem Typ LIGNA;Komposite / Systembauteile / Decken;specific dataset;1;qm;d614da90-983e-1f22-0999-b965e9e79f72;1 m² Doppelbodensystem LIGNA;;25,95;650;;;;0,03853;D;-15,681;-4,25E-10;-0,00266;-0,022;-0,00288;-3,375E-06;-195,9;-35,59;0;-35,59;-217,247;0;-217,247;1,03;0;0;-0,020461;-1,1526;-0,122;-0,0084;0;0;0;0;0
2ad0fca7-2c3d-4305-9be1-073a1b72b087;04.03.004;Isospan 1 Holzbetonmantelsteine mit Holzfaserdämmung OEKOPUR S 36,5/16,5 ohne Füllbeton;Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;specific dataset;1;null;d375f039-8d64-4416-a0a0-783b3818a0cb;Isospan 1 Holzbetonmantelsteine mit Holzfaserdämmung OEKOPUR S 36,5-16,5 ohne Füllbeton;;79,5;218;;;;;A1-A3;-56,0596;4,58275E-10;0,00602042;0,0488234;0,00742455;4,21549E-05;247,192;69,7783;869;938,778;238,997;31,7317;270,729;0;0;0;126,593;0,0207704;3,21774;0,00803478;0;0;0;0;0
2ad0fca7-2c3d-4305-9be1-073a1b72b087;04.03.004;Isospan 1 Holzbetonmantelsteine mit Holzfaserdämmung OEKOPUR S 36,5/16,5 ohne Füllbeton;Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;specific dataset;1;null;d375f039-8d64-4416-a0a0-783b3818a0cb;Isospan 1 Holzbetonmantelsteine mit Holzfaserdämmung OEKOPUR S 36,5-16,5 ohne Füllbeton;;79,5;218;;;;;C4;81,3048;1,25709E-11;0,000736193;0,00766106;0,00104227;4,40371E-07;16,6196;1,95869;0;1,95869;17,2191;0;17,2191;0;0;0;1,78283;1,99494E-05;293,691;0,0010224;0;0;0;0;0
c0dea00e-60ed-497b-9b90-87b4d4e767e7;00.00.017;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 25/6 ohne Füllbeton;Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;specific dataset;1;null;62a444be-5001-42e6-b021-ad7a53ae6c2e;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 25/6 ohne Füllbeton;;59,6;238;;;;;A1-A3;-34,5052;5,15518E-08;0,020443;0,0386438;0,00523061;3,74569E-05;103,197;21,4519;537;558,452;118,04;29,4;147,44;0;0;0;98,4359;0,0207704;3,21774;0,00803478;0;0;0;0;0
c0dea00e-60ed-497b-9b90-87b4d4e767e7;00.00.017;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 25/6 ohne Füllbeton;Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;specific dataset;1;null;62a444be-5001-42e6-b021-ad7a53ae6c2e;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 25/6 ohne Füllbeton;;59,6;238;;;;;C4;48,3959;9,41792E-12;0,000551544;0,00573954;0,000780854;3,29919E-07;12,4511;1,46742;0;1,46742;12,9003;0;12,9003;0;0;0;1,33567;1,99494E-05;293,691;0,0010224;0;0;0;0;0
b2226ee0-acb4-4eaf-a4a3-ff2fd24fdb62;00.00.013;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 30/5 ohne Füllbeton;Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;specific dataset;1;null;f548b41b-b543-4edf-85ed-096769e481ee;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 30/5 ohne Füllbeton;;69,2;231;;;;;A1-A3;-40,935;4,73758E-08;0,0195709;0,0426011;0,00577513;4,33557E-05;110,578;24,0932;624,523;648,617;125,866;27;152,866;0;0;0;104,772;0,0207704;3,21774;0,00803478;0;0;0;0;0
b2226ee0-acb4-4eaf-a4a3-ff2fd24fdb62;00.00.013;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 30/5 ohne Füllbeton;Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;specific dataset;1;null;f548b41b-b543-4edf-85ed-096769e481ee;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 30/5 ohne Füllbeton;;69,2;231;;;;;C4;56,281;1,09245E-11;0,000639776;0,00665771;0,000905769;3,82697E-07;14,443;1,70217;0;1,70217;14,964;0;14,964;0;0;0;1,54934;1,99494E-05;293,691;0,0010224;0;0;0;0;0
657cd1e6-1691-4eea-a853-1df984bcee01;00.00.013;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 30/7 ohne Füllbeton;Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;specific dataset;1;null;a7f72b58-468c-4925-bdcf-a3a77a5164a0;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 30/7 ohne Füllbeton;;70,8;236;;;;;A1-A3;-40,8104;6,62644E-08;0,0259221;0,0464409;0,00627905;4,44353E-05;123,113;23,3849;638;661,385;141,189;37,8;178,989;0;0;0;106,165;0,0207704;3,21774;0,00803478;0;0;0;0;0
657cd1e6-1691-4eea-a853-1df984bcee01;00.00.013;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 30/7 ohne Füllbeton;Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;specific dataset;1;null;a7f72b58-468c-4925-bdcf-a3a77a5164a0;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 30/7 ohne Füllbeton;;70,8;236;;;;;C4;57,4354;1,11883E-11;0,000655221;0,00681844;0,000927636;3,91936E-07;14,7916;1,74326;0;1,74326;15,3253;0;15,3253;0;0;0;1,58674;1,99494E-05;293,691;0,0010224;0;0;0;0;0
985a94db-d4ad-460c-bf5b-4d909a3d9075;00.00.012;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 30/9 ohne Füllbeton;Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;specific dataset;1;null;b440acad-dc73-471f-b2ba-cc176263f662;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 30/9 ohne Füllbeton;;70,2;234;;;;;A1-A3;-39,2548;8,40988E-08;0,0318004;0,0489995;0,00661029;4,40801E-05;132,702;24,852;628,852;653,704;153,175;48;201,175;0;0;0;106,054;0,0207704;3,21774;0,00803478;0;0;0;0;0
985a94db-d4ad-460c-bf5b-4d909a3d9075;00.00.012;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 30/9 ohne Füllbeton;Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;specific dataset;1;null;b440acad-dc73-471f-b2ba-cc176263f662;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 30/9 ohne Füllbeton;;70,2;234;;;;;C4;56,7001;1,10864E-11;0,000649256;0,00675636;0,000919191;3,88367E-07;14,657;1,72739;0;1,72739;15,1857;0;15,1857;0;0;0;1,5723;1,99494E-05;293,691;0,0010224;0;0;0;0;0
8ef6efbf-9a86-4c08-80aa-c9eb327f0804;00.00.011;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 36,5/13,5 ohne Füllbeton;Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;specific dataset;1;null;cf286149-cc0c-41ed-a4b7-96c621376e34;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 36,5/13,5 ohne Füllbeton;;67,8;186;;;;;A1-A3;-35,0836;1,25011E-07;0,0452343;0,0544078;0,0073065;4,26848E-05;153,72;24,8876;601,648;626,535;179,59;71,4;250,99;0;0;0;105,127;0,0207704;3,21774;0,00803478;0;0;0;0;0
8ef6efbf-9a86-4c08-80aa-c9eb327f0804;00.00.011;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 36,5/13,5 ohne Füllbeton;Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;specific dataset;1;null;cf286149-cc0c-41ed-a4b7-96c621376e34;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 36,5/13,5 ohne Füllbeton;;67,8;186;;;;;C4;54,2451;1,0705E-11;0,00062692;0,00652393;0,000887569;3,75007E-07;14,1528;1,66796;0;1,66796;14,6633;0;14,6633;0;0;0;1,51821;1,99494E-05;293,691;0,0010224;0;0;0;0;0
9b1f7394-fa8b-4364-baee-a8109d94660d;00.00.011;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 36,5/16,5 ohne Füllbeton;Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;specific dataset;1;null;8164f262-5c84-48fa-9771-0823240cbf32;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 36,5/16,5 ohne Füllbeton;;63,7;175;;;;;A1-A3;-30,8996;1,50182E-07;0,0533566;0,0564427;0,00755797;4,01816E-05;163,918;23,3022;562;585,302;192,823;85,8;278,623;0;0;0;102,748;0,0207704;3,21774;0,00803478;0;0;0;0;0
9b1f7394-fa8b-4364-baee-a8109d94660d;00.00.011;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 36,5/16,5 ohne Füllbeton;Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;specific dataset;1;null;8164f262-5c84-48fa-9771-0823240cbf32;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 36,5/16,5 ohne Füllbeton;;63,7;175;;;;;C4;54,1804;1,0067E-11;0,000589556;0,00613511;0,00083467;3,52656E-07;13,3092;1,56855;0;1,56855;13,7894;0;13,7894;0;0;0;1,42772;1,99494E-05;293,691;0,0010224;0;0;0;0;0
f8cd76cb-b180-46cd-916a-bffb2fb341a4;00.00.012;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 36,5/5 ohne Füllbeton;Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;specific dataset;1;null;26fc2db8-147c-4a27-aea0-50f2af41db0d;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 36,5/5 ohne Füllbeton;;87;238;;;;;A1-A3;-52,4346;4,74144E-08;0,0205388;0,0512338;0,00695251;5,43795E-05;128,818;28,1615;786,749;814,911;146,014;27;173,014;0;0;0;116,666;0,0207704;3,21774;0,00803478;0;0;0;0;0
f8cd76cb-b180-46cd-916a-bffb2fb341a4;00.00.012;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 36,5/5 ohne Füllbeton;Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;specific dataset;1;null;26fc2db8-147c-4a27-aea0-50f2af41db0d;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 36,5/5 ohne Füllbeton;;87;238;;;;;C4;70,903;1,37356E-11;0,000804402;0,00837087;0,00113884;4,81172E-07;18,1594;2,14016;0;2,14016;18,8145;0;18,8145;0;0;0;1,94801;1,99494E-05;293,691;0,0010224;0;0;0;0;0
ca4bb781-7313-47a9-a566-4c60af01362e;00.00.011;Isospan 3 Holzbetonmantelsteine mit PU-Dämmung ISOPUR S 36,5/16,5 ohne Füllbeton;Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;specific dataset;1;null;7450eb6d-7abe-4dc6-ae37-04a37a91720e;Isospan 3 Holzbetonmantelsteine mit PU-Dämmung ISOPUR S 36,5/16,5 ohne Füllbeton;;66,6;182;;;;;A1-A3;-10,0536;8,00418E-10;0,0113548;0,070414;0,0119333;0,000114489;615,282;68,7294;562;630,729;498,063;153,503;651,567;0;0;0;149,271;0,0207704;3,21774;0,00803478;0;0;0;0;0
ca4bb781-7313-47a9-a566-4c60af01362e;00.00.011;Isospan 3 Holzbetonmantelsteine mit PU-Dämmung ISOPUR S 36,5/16,5 ohne Füllbeton;Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;specific dataset;1;null;7450eb6d-7abe-4dc6-ae37-04a37a91720e;Isospan 3 Holzbetonmantelsteine mit PU-Dämmung ISOPUR S 36,5/16,5 ohne Füllbeton;;66,6;182;;;;;C4;50,6838;1,05179E-11;0,000615961;0,00640988;0,000872053;3,68451E-07;13,9053;1,6388;0;1,6388;14,407;0;14,407;0;0;0;1,49166;1,99494E-05;293,691;0,0010224;0;0;0;0;0
